enrollee_id,target
7419,0.03676785
4480,0.14992444
5242,0.13675779
31988,0.07159987
3078,0.0894716
31773,0.1539113
32498,0.10453598
27182,0.17319094
478,0.184683
31640,0.00013457546
15697,0.034442484
30201,0.097250655
25509,0.44049162
19381,0.09508813
2329,0.096922964
16683,0.019666763
17836,0.13709038
149,0.114134684
5546,0.15360883
283,0.09855641
22375,0.013794748
22029,0.16259423
11432,0.10453598
5313,0.049049944
9020,0.08759206
29560,0.013091722
25928,0.14097853
8619,0.023687419
32366,0.020371275
16850,0.027292075
20189,0.07252308
7248,0.3731244
25848,0.20036913
26940,0.11503134
908,0.075705335
27884,0.14722471
23098,0.08102547
14409,0.0151857035
23910,0.124766536
18707,0.012360065
1602,0.35018486
5769,0.09299653
18780,0.071427405
13513,0.02707844
3043,0.07566173
11811,0.0017346258
7475,0.10593765
12722,0.019745087
17051,0.14428264
6109,0.065916754
20671,0.009363822
23490,0.09259583
23706,0.5296521
4021,0.19717221
18050,0.09916994
6833,0.014383661
9950,0.06279726
23301,0.020732844
3938,0.031295877
11397,0.2515822
21744,0.024084512
216,0.11188193
1246,0.1539113
1463,0.056243826
28830,0.5107539
63,0.072290204
16591,0.06678782
4637,0.044409025
11054,0.27721307
30088,0.33548293
18832,0.23676519
18469,0.09066714
17535,0.09080181
31508,0.047503572
18741,0.0018530233
33155,0.2712606
9542,0.08335812
3902,0.112148136
8021,0.11747219
27276,0.13834086
25979,0.053163335
3817,0.184683
3923,0.12928058
24873,0.16045353
28653,0.32254368
14545,0.25883338
17398,0.16612305
486,0.031285375
21406,0.0001497427
18488,0.16759814
6695,0.036287215
25934,0.12525873
19352,0.10636203
15118,0.075917386
18238,0.10593765
9672,0.0031075147
14437,0.21793044
31627,0.06319644
19288,0.09356995
17412,0.00037952926
25227,0.06279726
22142,0.3104619
27317,0.17916717
2633,0.0064367056
27999,0.11105077
26720,0.054724693
32193,0.10382307
16711,0.41928014
11858,0.32976884
353,0.09332719
2908,0.08262105
9938,0.055203475
10451,0.27625516
16440,0.116073325
14495,0.009832846
14980,0.001950887
7768,0.017670467
22636,0.114589475
33360,0.11448554
31577,0.364946
408,0.14975874
8339,0.12527229
12697,0.012130588
2585,0.03045119
1994,0.003504341
14250,0.07698838
28340,0.044157445
25776,0.058764067
30885,0.034353524
21167,0.14013222
18910,0.075219415
17632,0.093752116
9670,0.030450301
16124,0.17322314
26337,0.11919373
26758,0.32878554
27034,0.112148136
10124,0.054671142
21774,0.036988594
6260,0.16032787
24549,0.15682943
10356,0.118685775
24787,0.09614549
3346,0.05084365
32290,0.21869208
13499,0.10889761
5945,0.03673265
13900,0.028446691
16061,0.1146432
18491,0.015345479
14644,0.028631402
12343,0.1067298
26714,0.07481741
14029,0.09080181
15355,0.1592076
21927,0.06384064
30962,0.5343311
32620,0.05521824
17472,0.34680846
23037,0.21577461
19764,0.33778548
9679,0.15394884
12414,0.32083517
1912,0.18886125
13126,0.1588829
8430,0.09797046
10377,0.12790386
7836,0.20255938
31428,0.09152682
15562,0.11075989
32139,0.11460753
21480,0.27697918
24489,0.0044598016
18007,0.043624975
25135,0.022860669
27150,0.013796617
6471,0.47096932
2630,0.14360474
8710,0.06384064
24392,0.02495151
10242,0.040181804
26120,0.13834086
27350,0.006820695
24216,0.0015604746
30276,0.069936775
23521,0.016511869
28040,0.16690138
7481,0.044409025
10353,0.008967778
2944,0.19576779
7239,0.19391029
13141,0.015342244
5349,0.19506706
3919,0.16259423
5118,0.1273923
16863,0.085041985
27447,0.20830601
11521,0.098906755
13476,0.0005795471
26232,0.09066714
4999,0.03359778
7751,0.3134519
17689,0.15373386
27727,0.045519218
28930,0.10275894
6654,0.06666484
12011,0.012442445
20159,0.018860593
24319,0.07757808
17962,0.07161163
255,0.09386979
2291,0.05877919
2799,0.03767182
29213,0.038854424
19817,0.06671137
9066,0.085041985
13466,0.0661749
7447,0.25558302
17923,0.09833196
30421,0.121444486
95,0.27080336
10898,0.099251375
24161,0.056039248
31568,0.032166082
2348,0.05480823
20745,0.3100906
6668,0.2819594
18020,0.0074296803
1385,0.033890024
3741,0.13104609
2661,0.1920872
134,0.13721678
4281,0.04769553
5203,0.07271784
29968,0.36239138
9426,0.31929237
18397,0.09223486
32392,0.12021152
22734,0.05108513
21777,0.073948644
22959,0.51803964
19021,0.09221512
2902,0.08448666
21633,0.06271807
6653,0.046010885
12963,0.09029271
25868,0.42710054
24157,0.52803856
22411,0.364946
2885,0.12507796
21217,0.16503371
12248,0.032225333
32400,0.019353935
13742,0.019375373
21077,0.2654745
33034,0.12451214
15657,0.027292075
25786,0.40484506
15560,0.052288745
32414,0.08211861
8014,0.12508126
9929,0.0057542226
17300,0.44674212
10352,0.40233997
8735,0.18848543
27341,0.26558116
8341,0.21603575
11682,0.12892899
14293,0.14428264
7013,0.059734285
30089,0.7673579
7023,0.1840506
22216,0.14013222
11814,0.19909367
1921,0.020236876
26465,0.054837827
29790,0.04108454
8758,0.06369086
22412,0.000105622465
18217,0.17571767
32585,0.0041261427
10958,0.052229077
24555,0.056243826
30132,0.20713913
29610,0.27625516
6367,0.14760217
26108,0.14813365
895,0.11301269
21265,0.14713754
21256,0.16409272
18142,0.011536025
873,0.052289307
26315,0.0057542226
24760,0.022860669
867,0.20133755
16379,0.0041052713
11978,0.019708425
31993,0.16283736
6257,0.04552391
2286,0.21084906
9644,0.056243826
32735,0.07001128
21641,0.37567627
21601,0.11510549
553,0.12936029
10138,0.21823296
16917,0.16409272
21841,0.14177643
17895,0.2943851
29696,0.07897088
9159,0.0026586521
28607,0.1649129
6955,0.10275894
1290,0.045004066
13910,0.19595423
18528,0.3669829
601,0.054671142
30090,0.2015602
4238,0.12529588
20482,0.09071348
24063,0.18336196
1816,0.6624581
20429,0.33946607
6083,0.10335223
16345,0.30773392
23042,0.1832542
7949,0.13371575
19881,0.2537046
22634,0.051104747
9896,0.08739889
6245,0.03932046
21540,0.17453451
10711,0.07395167
2051,0.21024734
24008,0.07008424
12228,0.09770372
21156,0.11075564
23043,0.12962492
15049,0.053021394
5501,0.026983086
31634,0.08448666
14853,0.044120084
4799,0.0007479485
2607,0.040338915
15195,0.038430233
27166,0.103330486
20034,0.08742209
25116,0.13002406
1504,0.040920347
16659,0.01648884
19865,0.05901996
33217,0.14097853
25592,0.24612865
27772,0.16722132
4681,0.10920559
22812,0.1377654
12405,0.7182366
310,0.119765826
21097,0.47809735
28834,0.074422985
11500,0.11686863
24388,0.03992856
17736,0.11607652
2658,0.11919373
2727,0.059371248
22904,0.05242126
12867,0.058466848
4602,0.16261369
31132,0.17942944
26542,0.011455452
3571,0.20392987
19299,0.09386979
22193,0.030041132
14886,0.25904235
10462,0.04473222
2972,0.059614383
21923,0.036715537
15192,0.1157775
28184,0.30687872
32406,0.26143932
5799,0.047537055
28156,0.03797256
30621,0.12741017
16270,0.06279726
12980,0.11704787
2469,0.1221604
9422,0.012291555
3278,0.040920347
18936,0.11460753
9224,0.0014595747
11331,0.033640847
19004,0.13172314
10232,0.008778213
28219,0.18207388
7726,0.29247832
15709,0.024796939
14530,0.06891951
22421,0.09833196
23000,0.1564275
8695,0.11818161
30710,0.29344732
10197,0.00366573
171,0.120691225
14466,0.105523355
31919,0.021933252
28886,0.049019806
3589,0.025594654
22889,0.22119187
6181,0.123752706
9628,0.20741062
5099,0.050004907
26757,0.1798687
15231,0.062299605
12420,0.045912404
16866,0.124462955
11694,0.14686006
8595,0.49062982
4153,0.13410282
12826,0.07252308
13222,0.12021152
1853,0.3999852
10665,0.096644625
23280,0.16041681
17752,0.23837075
22260,0.096467
12586,0.32678905
22148,0.0339371
11874,0.08607564
11872,0.13639183
22677,0.010689626
8133,0.07897088
14639,0.045646425
26604,0.23403244
24244,0.08057793
2684,0.12246258
24716,0.0960945
5590,0.22534315
20472,0.095079534
28916,0.11460753
20824,0.06279726
27603,0.09916994
25617,0.041827913
7119,0.02497798
14774,0.026393054
28355,0.24914789
21093,0.0510736
3945,0.21386513
4474,0.12530722
22277,0.07757808
12706,0.049946588
6122,0.02233871
4478,0.46956274
17368,0.1542034
14347,0.09080181
5598,0.22101027
32177,0.023206629
469,0.063328415
10010,0.04144044
564,0.27142975
10037,0.37809822
25382,0.3449584
6621,0.021167416
1098,0.045998916
8734,0.081781715
11852,0.030006818
9517,0.12445019
9479,0.10204398
9170,0.05336044
16966,0.10248038
15630,0.06322748
30908,0.3266927
29425,0.047922835
20693,0.270301
15746,0.061853044
1431,0.16381752
9022,0.14306276
5886,0.08303898
13756,0.1146432
27009,0.32878554
18250,0.15373386
29431,0.11807647
11353,0.16540241
17324,0.07900388
17901,0.058903567
12290,0.17484592
15894,0.18152107
28724,0.33210292
26922,0.08667965
29015,0.09066714
27400,0.008260688
22268,0.03816288
11870,0.08824817
27031,0.120628856
21544,0.06536229
1705,0.10897702
20840,0.058221508
19699,0.069507524
21047,0.013533855
27939,0.16409272
14802,0.1434631
23668,0.08448666
9144,0.025748052
5795,0.07700312
21120,0.14969516
33243,0.13139689
18329,0.13142249
4479,0.0894716
29020,0.32084218
12460,0.0050907535
15477,0.06625968
26303,0.06953826
27719,0.04004692
13002,0.2585005
17454,0.4517705
26235,0.11607652
1257,0.035553146
30374,0.026613371
9683,0.07484296
8669,0.010854412
7761,0.10857233
30108,0.07442556
27806,0.13410282
1523,0.15799089
5197,0.0795607
24577,0.012836988
19168,0.0080611715
31130,0.16226853
2724,0.21871333
28542,0.2398438
9903,0.10019311
27796,0.019642944
23224,0.035902847
16854,0.1846501
9544,0.364946
23836,0.2915143
1696,0.028180396
2346,0.023213558
11491,0.2037454
17896,0.104783475
9097,0.017394667
24025,0.13511664
1293,0.07655758
20991,0.20489757
7064,0.010257152
18511,0.12064137
20356,0.02581171
25160,0.19539575
24038,0.4422595
15774,0.18992856
5388,0.16283736
2667,0.044820663
16802,0.11448554
4173,0.02695172
21399,0.12172162
30708,0.06501782
7871,0.021671351
22085,0.39639547
16809,0.17936158
10015,0.044157445
17305,0.0045450116
4546,0.42530212
18484,0.070032656
8013,0.0012229559
2159,0.14890409
2433,0.11048838
7913,0.05242126
16626,0.05877919
7466,0.13834086
27337,0.24809171
29460,0.11460753
28028,0.016511869
25108,0.10028133
5786,0.07949156
14445,0.11807647
794,0.016770331
21463,0.16567476
1666,0.13410282
19311,0.10540406
21395,0.2160687
26418,0.07173503
12047,0.16697738
14713,0.025507433
18049,0.008785252
33283,0.10729647
2546,0.010583852
24956,0.36269927
25478,0.26263323
1630,0.0076968493
17532,0.05084365
9274,0.2139964
22259,0.18915208
21185,0.0496322
13185,0.041651417
21965,0.024555927
32756,0.06433418
27855,0.12936029
32136,0.20661934
26736,0.12527229
159,0.045004066
26522,0.4757218
32352,0.45790726
12462,0.1868731
30517,0.14739978
13831,0.020957058
12747,0.06315504
6108,0.06775167
30327,0.31020126
26160,0.1955819
20962,0.32878554
8931,0.0527963
16570,0.17522019
23863,0.16751996
23640,0.031300105
16408,0.07700312
24214,0.059044167
24913,0.18588872
2230,0.24857078
19685,0.109220035
24114,0.050655223
8277,0.0014708632
9824,0.28167135
19714,0.053239472
26533,0.041209485
1421,0.020811087
2950,0.2398438
3132,0.052993197
9749,0.07487935
32973,0.19695723
32897,0.11460753
8785,0.027529296
13312,0.15373386
31031,0.0027881397
27829,0.07395167
11294,0.17678173
10493,0.21084906
21460,0.031889535
31863,0.12939979
849,0.073948644
18350,0.20205797
20940,0.10237584
20724,0.11235474
8500,0.16540241
17464,0.0055410895
27170,0.16690138
13552,0.0845586
28989,0.013793263
25659,0.2838183
7090,0.08387181
13356,0.089729175
22300,0.18952504
12128,0.050119206
14476,0.25550106
14273,0.34426138
11236,0.07159987
2796,0.015851319
30109,0.14586788
28118,0.034266505
17664,0.33865955
30237,0.0060941963
32072,0.14281544
5610,0.16032808
14817,0.07089142
16207,0.24659629
18851,0.10373407
1763,0.1420577
3256,0.020758137
19375,0.20559044
9437,0.010812516
9508,0.1840506
20338,0.17326003
16984,0.035410095
2973,0.055963106
3342,0.07091994
30280,0.0960945
9531,0.013484823
3239,0.09704601
12640,0.04235692
13392,0.014590797
2014,0.36825866
9318,0.41434777
31274,0.052830778
27778,0.21752483
16091,0.04194474
32913,0.4313285
10749,0.102821484
7378,0.041051995
18495,0.18339878
24862,0.008390061
6057,0.038144268
4937,0.21607736
29948,0.1925725
31914,0.10284575
9727,0.043667994
13431,0.44262618
5476,0.0427044
17806,0.074374385
32431,0.08657053
17699,0.12240062
9715,0.10897702
25224,0.13503698
4452,0.119175665
11079,0.40233997
2054,0.06369086
24954,0.240233
27381,0.13384712
23491,0.04286653
9875,0.006246697
1701,0.08948972
25560,0.1146432
16630,0.066624604
28194,0.10248038
30171,0.15373386
10438,0.18525738
14393,0.062217444
24015,0.22294143
14540,0.07486561
5966,0.11575677
20241,0.24594104
991,0.12535463
16860,0.054671142
8048,0.032004412
17086,0.110905595
11210,0.11460753
2537,0.10323551
20085,0.10683814
22890,0.005325106
20659,0.11503134
11813,0.09767259
22855,0.13913126
6134,0.09080181
2439,0.023435054
26615,0.12021152
441,0.14975874
32964,0.21633221
7872,0.033750653
14799,0.13148348
29019,0.010979722
3586,0.054671142
2494,0.026424196
11102,0.00046811986
26716,0.008801623
28754,0.11448554
17168,0.19677289
5433,0.082239494
10569,0.04480154
21999,0.056488104
26347,0.07056946
15255,0.05624296
1643,0.0018341533
1268,0.3294498
3051,0.32878554
14797,0.0050651957
23741,0.34224388
9247,0.0471565
21270,0.38748375
20337,0.18885295
8651,0.5458167
30401,0.08444461
17234,0.4867998
3363,0.05624296
1324,0.12820026
1673,0.14183898
23761,0.13420495
15808,0.12878315
24092,0.011711147
1632,0.16175117
33058,0.026432429
24257,0.44829774
836,0.052830778
33313,0.043846317
22402,0.3294498
15189,0.1146432
12493,0.024712466
27151,0.046637066
24027,0.21920595
28879,0.09652481
27575,0.12240062
24073,0.00094276556
5608,0.01660434
13933,0.008454844
15793,0.23203081
21237,0.056176953
31187,0.17223814
12752,0.081389695
16786,0.32878554
4258,0.13410282
7202,0.10275894
25303,0.036628954
14180,0.17719248
28814,0.14306276
25075,0.053921297
16143,0.1592076
5263,0.07404136
9292,0.07895889
23904,0.098906755
13236,0.08916468
31020,0.17563407
14808,0.083811626
30113,0.8823876
4972,0.3311479
11048,0.19521227
16531,0.07505087
591,0.0960945
14324,0.15039061
30372,0.015518168
31560,0.0894716
14647,0.39689836
22368,0.19372486
5712,0.08520489
27291,0.2015602
4524,0.12150905
16810,0.0007237031
9557,0.025313405
5448,0.0427044
22418,0.13139689
6536,0.33416808
6138,0.15373386
6438,0.15866834
32488,0.09153927
21767,0.09811499
13525,0.24556164
9552,0.12906674
24389,0.10589604
10419,0.1146432
5809,0.077681705
2993,0.10275894
3276,0.039877415
4897,0.010812516
12328,0.027970497
31208,0.20850626
8749,0.12451214
4968,0.1920872
29872,0.03448317
7357,0.13295233
19208,0.24752481
30257,0.009004951
6933,0.09635555
24996,0.07221624
27125,0.28438225
18820,0.04480154
14627,0.00010115125
15484,0.015698837
30000,0.06775167
15248,0.036784213
32579,0.0062501584
26103,0.12108933
9461,0.05647709
31136,0.18076634
4280,0.12451214
416,0.16460247
3096,0.04652453
24979,0.1101838
21848,0.11528585
27898,0.019555347
15947,0.11460753
15580,0.06977525
30348,0.13604932
2375,0.16628143
13323,0.0006862323
29649,0.047922835
30994,0.12420166
25753,0.13503698
28561,0.19382985
32855,0.069700874
25750,0.07578509
32785,0.49842215
6587,0.032693386
28898,0.3164724
7102,0.01202171
28446,0.33174008
15239,0.25859183
19177,0.041324046
29785,0.06384064
1965,0.48324782
27431,0.1423551
25354,0.10335223
24795,0.34680846
23599,0.027978437
26322,0.016635709
25819,0.024182707
24381,0.09071348
17392,0.04073154
8610,0.16107015
2321,0.055196166
16161,0.103000306
20478,0.07599464
2270,0.014347142
23629,0.07526585
22727,0.083050996
32312,0.01475168
28540,0.026195815
21623,0.24659629
27297,0.20559044
737,0.1434631
1757,0.026337935
7233,0.12598303
26246,0.010983146
16157,0.054671142
25926,0.042158857
6950,0.21164829
20509,0.15001242
25067,0.4612087
27211,0.26094785
14335,0.043827727
817,0.06993629
24719,0.093752116
29838,0.037210386
10173,0.052428626
19977,0.015049872
20215,0.1741589
9619,0.17398593
16670,0.20918684
23356,0.3449584
242,0.031300105
477,0.0894716
32573,0.13587926
7576,0.06513454
9090,0.038532127
29338,0.050621472
23489,0.011338027
7763,0.18249658
28448,0.1146432
14126,0.03955478
739,0.054671142
5525,0.12021152
15669,0.5336734
10233,0.0026275045
11468,0.06149407
850,0.06384064
28835,0.36825866
24742,0.13104609
1571,0.0034121966
19677,0.14466725
13664,0.0074915993
25857,0.0031810815
23860,0.19372486
28597,0.08303898
7263,0.0645566
916,0.009663109
31911,0.033418268
31110,0.07897088
6993,0.18294612
15660,0.1868731
31891,0.06060634
2425,0.25946096
5075,0.12878315
29196,0.08916468
4931,0.10114128
27953,0.0018670397
9760,0.046067566
10397,0.21083452
13505,0.0427044
8153,0.91112673
20236,0.14859311
22065,0.004376191
21434,0.031432867
1372,0.12240062
6717,0.030279653
17069,0.077766426
6334,0.026924433
3185,0.12962492
20000,0.08917795
16847,0.18817297
28598,0.08078211
8169,0.052276567
13567,0.029059287
21228,0.026337935
4506,0.01571507
19963,0.16175117
28109,0.04652453
18282,0.0226959
25893,0.02158613
13645,0.0427044
18833,0.07023365
27504,0.12936029
22743,0.4865527
12296,0.13894698
5810,0.03686524
31756,0.03651223
17568,0.019671366
9752,0.316795
26924,0.11083083
18290,0.10307963
18357,0.70826215
11898,0.08484745
20090,0.056243826
13951,0.06993629
26358,0.0894716
33347,0.026613371
4910,0.028557496
30590,0.2865758
13106,0.14435782
25953,0.03310313
7504,0.111778855
4621,0.05866552
20122,0.13410282
3631,0.02583198
27710,0.118599676
6732,0.15641671
24768,0.10019311
913,0.16175117
23187,0.09895162
24540,0.11460753
19694,0.052849073
11470,0.28962496
22587,0.003580381
12309,0.1434631
10229,0.022000976
23016,0.029865347
11192,0.30890435
11926,0.17364137
3960,0.10275894
10478,0.19175921
31447,0.35016212
8895,0.117718436
19890,0.3562143
13572,0.01823162
10805,0.07114471
16081,0.08942783
6678,0.32448372
18898,0.08335812
32768,0.14112578
3250,0.071427405
21607,0.18866444
21240,0.14428264
31663,0.13052142
831,0.057650074
26628,0.021009333
13159,0.045646425
27006,0.015603557
18658,0.05681149
23260,0.13806032
23181,0.120998345
26887,0.05927234
4119,0.023404943
2295,0.04480154
18568,0.124462955
28536,0.013577448
16167,0.11961558
15339,0.1146432
4794,0.054671142
6262,0.12820026
5643,0.005461401
17949,0.2665307
16116,0.028212769
5677,0.2750281
29328,0.0010360763
27526,0.24659629
14243,0.20948851
28117,0.0866709
32074,0.34154496
12362,0.1836153
974,0.15455358
14144,0.028543135
28967,0.23221508
12276,0.01860305
8214,0.13275877
3896,0.28909004
1292,0.0013057597
11193,0.103448465
21802,0.10248038
3345,0.14097853
28151,0.036761045
11565,0.058711946
15585,0.0693923
7845,0.26325282
6098,0.05807335
21301,0.07374353
19818,0.055443104
12501,0.49842215
6353,0.12530722
18226,0.0035105974
10471,0.19595423
11537,0.16416983
8451,0.072234705
4967,0.10453598
14651,0.06982115
7717,0.14013222
6704,0.022092331
29038,0.15860449
27319,0.13870426
18451,0.0068225134
3712,0.08211861
14809,0.4821811
20080,0.15518506
21594,0.06301358
5190,0.14097853
120,0.10028278
31707,0.011250834
22302,0.1436589
19579,0.43054232
32149,0.1592076
630,0.022092331
24884,0.2844471
20938,0.1592076
9267,0.045064896
19421,0.32949916
1858,0.015698837
10564,0.15685298
28221,0.359162
26596,0.04011511
2662,0.06951333
13242,0.26640427
16911,0.13477282
3271,0.0032896039
2177,0.06501782
2224,0.16071393
26853,0.44674212
23072,0.03307654
23228,0.069936775
13577,0.05642931
30220,0.18824235
30887,0.0007457582
2773,0.10655455
2446,0.032225333
15787,0.10218642
8011,0.004471733
5133,0.081781715
9449,0.38748375
6321,0.028091436
5092,0.05389505
362,0.14428264
30654,0.24556164
7322,0.027754135
23915,0.052229077
2101,0.29276168
33085,0.07578509
24089,0.30455607
13068,0.09352017
8698,0.054614637
21718,0.18449688
76,0.031541403
22103,0.03395042
22657,0.03390069
30086,0.054277908
24040,0.34858948
33378,0.14013222
2257,0.16460538
17501,0.08216169
2315,0.09338918
22673,0.0079451315
25364,0.09652481
7791,0.022765137
14789,0.24585661
6645,0.14208221
32608,0.25791243
31414,0.117718436
25456,0.093752116
25991,0.098854475
22590,0.15832761
19910,0.002019277
4893,0.19539575
26097,0.095232345
15881,0.02434277
2011,0.24755403
6162,0.30393678
29689,0.10532401
10859,0.0025198644
33309,0.02420788
16832,0.021230394
31297,0.0022233943
18897,0.039877415
18690,0.08033395
12483,0.4538025
13600,0.057120673
11938,0.2136497
29933,0.13806032
22583,0.6450004
17886,0.0606463
13448,0.05242126
16992,0.027325848
15649,0.25620517
7120,0.108383514
3900,0.03574936
7897,0.070020005
23903,0.04712781
961,0.054614637
25440,0.1308933
32828,0.04073154
26198,0.15552187
1436,0.14725468
19452,0.32084218
16119,0.052965697
22856,0.2982827
22161,0.048785403
7264,0.0512281
20029,0.06460784
6697,0.21084906
7546,0.28706744
18863,0.049985245
1846,0.112527415
5770,0.14466725
14453,0.20925601
4578,0.069936775
32672,0.0537651
28689,0.1434631
22650,0.28304377
18981,0.07190517
18556,0.012106041
14032,0.25859183
4608,0.26287934
7228,0.07151994
12937,0.12942624
13409,0.62135
25152,0.34554806
19229,0.00014492263
647,0.03006744
6155,0.034776688
17236,0.026730718
30115,0.32448372
12832,0.058903567
24976,0.088265285
10944,0.04761268
7329,0.16107278
16215,0.027209887
12108,0.00031288507
9024,0.09790211
5038,0.04217875
29859,0.32448372
4975,0.038217902
18541,0.095894046
20028,0.029194634
21064,0.030109867
22668,0.06175995
7910,0.006445885
16111,0.16540241
20637,0.015518168
26240,0.12451214
4159,0.04077116
29964,0.14097853
9244,0.09948147
18740,0.08002641
26845,0.16107015
7198,0.06501782
12532,0.038807146
19190,0.0894716
5607,0.32083517
20716,0.054614637
22367,0.044157445
13203,0.12420166
25339,0.20048426
20903,0.032258302
10044,0.15418237
7018,0.393476
25792,0.06728092
20438,0.1920872
12491,0.18641947
4552,0.1539113
2251,0.11582874
16597,0.12435724
13776,0.05521824
24204,0.13014634
9213,0.011877837
19888,0.21347027
8550,0.14306276
20802,0.28069577
4320,0.49140668
32393,0.06712504
16540,0.17933533
1509,0.045004066
27865,0.18036863
24969,0.10549465
25370,0.0009934055
33207,0.114134684
24042,0.38479862
17747,0.35040748
27584,0.036316358
19840,0.26896256
21918,0.09209504
20761,0.10920559
10813,0.045630462
20989,0.16545229
12400,0.17255081
25217,0.04369753
31024,0.316795
10817,0.073172785
33216,0.1564275
33247,0.053921297
20997,0.13480057
20807,0.091871746
29921,0.030450301
22675,0.12847677
29139,0.13978843
19521,0.09084574
22032,0.03947056
3354,0.05398396
17015,0.14097853
25321,0.056186438
25475,0.077512816
8392,0.18888247
31435,0.0031810815
21975,0.03955478
7659,0.04258302
27487,0.012922966
3548,0.048785403
13233,0.46251726
21613,0.3669829
20219,0.059004337
750,0.08321986
2228,0.109516695
14950,0.05398396
16709,0.15777159
24895,0.102295116
32210,0.0017898917
10097,0.093752116
24533,0.11594305
12314,0.17273761
8972,0.1564432
26863,0.02695113
15451,0.001292858
31005,0.09399357
19813,0.035553146
25767,0.1434631
13211,0.090447
19872,0.32139346
13981,0.11482077
25778,0.08916468
32571,0.13167542
17113,0.093752116
6339,0.050004907
9813,0.14428264
5031,0.053239472
29561,0.06988541
10870,0.02854103
29810,0.16732472
3504,0.10920559
26139,0.16460247
559,0.05616732
3808,0.117718436
29479,0.048651945
12412,0.0033608754
27367,0.069700874
31347,0.020111687
23464,0.12221878
17504,0.19223568
12106,0.13913126
30430,0.121444486
23663,0.025305083
27468,0.06185984
23293,0.099101394
26466,0.06054059
2428,0.20918684
2987,0.13276497
12638,0.03767182
18663,0.014919555
31768,0.095079534
8219,0.32716286
18757,0.08449452
27411,0.13870426
16460,0.09184993
31112,0.14859311
31353,0.071266346
6787,0.07788752
27630,0.12838838
17841,0.24408376
18268,0.20007657
11361,0.045004066
6738,0.18951409
10282,0.12939979
21626,0.5779555
18111,0.09704963
876,0.11105077
19892,0.04050717
1405,0.1539113
15325,0.08180855
21488,0.061165374
18598,0.13048145
17197,0.008621798
8487,0.093752116
22614,0.3610142
32179,0.16206911
11161,0.004322656
15608,0.082239494
16226,0.012157182
26805,0.17322314
6578,0.0128984945
1308,0.18179485
2979,0.020957058
24916,0.20741062
33345,0.15550958
14785,0.07224628
20557,0.32254368
3666,0.082239494
13997,0.04206574
24973,0.008840776
28354,0.12055081
29221,0.08211861
19509,0.74039084
32550,0.06951333
2810,0.014366183
4726,0.04814929
20634,0.024899809
7025,0.024882874
2128,0.81328195
594,0.21607736
20680,0.92513406
16051,0.2660116
449,0.017286781
10153,0.056524266
17975,0.053239472
26011,0.112148136
14173,0.093012564
5185,0.13135682
26603,0.09080181
5587,0.10764345
20027,0.024448346
19636,0.002005804
4128,0.07158012
14654,0.37567627
21499,0.074287735
30605,0.016495492
7742,0.0016900613
23290,0.0512281
998,0.0016130828
4272,0.09770372
10855,0.060859382
27131,0.33707848
18266,0.26139623
30956,0.11961558
5512,0.12424294
26782,0.008851558
31010,0.073818155
10130,0.008520326
24235,0.004471733
18428,0.10021495
15708,0.015915396
11035,0.09615334
8267,0.011501973
2919,0.09923339
33146,0.054671142
18723,0.06817393
26850,0.30416384
11980,0.19717221
17037,0.012706989
26130,0.04633989
11455,0.17933533
30720,0.021309795
10357,0.07897088
14908,0.13564652
2621,0.1450033
21570,0.056039248
17620,0.13923314
12270,0.2582907
5838,0.0012514485
20243,0.23862934
11386,0.11448554
3904,0.000702326
9558,0.014813608
17374,0.057030432
7126,0.051470462
8787,0.0032609599
9579,0.13132143
5724,0.06308002
6709,0.09374383
24353,0.29398906
31790,0.13929324
3177,0.14707603
21947,0.13360593
17692,0.109220035
31283,0.1146432
595,0.043307047
22261,0.022307452
19159,0.24062997
22791,0.084605545
31498,0.04004252
5115,0.11569358
1210,0.021167416
26741,0.16107015
4569,0.03786873
9754,0.184683
26697,0.20464745
33285,0.011099323
1201,0.04771371
33036,0.09096189
12213,0.03455049
30312,0.36608002
32962,0.13516226
17333,0.071031354
24977,0.10853382
16822,0.07543741
30065,0.013837518
11570,0.10920559
29434,0.1185935
10516,0.4113483
20543,0.052370287
24605,0.011102034
13863,0.05657976
326,0.045004066
1412,0.008601366
16329,0.06491614
15176,0.054859716
5571,0.112148136
29711,0.79044783
6331,0.024564294
4667,0.20036913
32812,0.056039248
16991,0.083050996
6939,0.078840286
19682,0.026962155
26200,0.16460247
2282,0.05817533
27424,0.047586143
27816,0.17749551
16246,0.046266142
945,0.30026278
13829,0.0137730455
29093,0.043899324
11727,0.07925889
6708,0.4584085
29461,0.09205623
20253,0.117718436
9465,0.13940492
26742,0.0070688636
13053,0.3867986
16977,0.2037454
25570,0.13548703
15779,0.09386979
24961,0.16716819
14147,0.12936029
32266,0.06635021
27550,0.08448666
25186,0.024052847
17891,0.022988392
18512,0.6362174
6393,0.12936029
6244,0.24618407
8098,0.009509811
1836,0.36791438
31572,0.13398798
16366,0.3764458
21679,0.16543043
7160,0.38012606
8279,0.1113442
23018,0.19382985
26727,0.019663412
10670,0.428403
20869,0.21219666
29435,0.07143974
28555,0.24655646
10131,0.21125665
26371,0.0960945
19867,0.021276675
11014,0.05521824
22390,0.093070135
11871,0.18725629
22644,0.17933533
20449,0.01823162
4202,0.13398798
13651,0.0014785778
3847,0.038979426
11345,0.025320567
21775,0.0586466
31536,0.082239494
14766,0.028395025
7915,0.12120802
